-0.07478363,0.09333789,0.05560603,0.0033761,-0.01071923,-0.05208147,-0.05837332,-0.10666587,0.12850577,-0.0875098,0.21208444,-0.02505921,-0.18491161,-0.09122355,0.00802167,0.13117228,-0.06394237,-0.11614861,-0.14095506,-0.05672995,0.00340375,0.04641871,0.05550025,-0.03835797,-0.15984569,-0.38361186,-0.07834176,-0.08816209,-0.00554423,-0.06579954,0.02025553,0.07091772,-0.09535366,-0.00495856,0.05331926,0.07427582,-0.0706285,-0.03866054,0.23399699,0.01282352,-0.16567086,0.01747739,0.10116532,0.27151018,0.23479457,0.04628175,0.100747,-0.13234186,0.08751594,-0.17479405,0.10944658,0.09356649,0.09391557,0.08259548,0.18732196,-0.15570399,0.03112115,0.08145117,-0.13231254,0.05798583,0.09247749,0.00338148,-0.06685083,-0.02680854,0.23618709,0.03777811,-0.15359548,-0.06959228,0.08401293,-0.13237777,-0.01831621,0.06691957,-0.1101571,-0.20839614,-0.26465812,0.05778273,0.39589149,0.14594875,-0.20799568,0.04555671,0.00334598,-0.06155702,0.12814273,0.0796602,-0.1055395,-0.05791051,-0.08082148,0.00534171,0.20764914,0.02540408,-0.04592047,0.16810842,-0.02294432,-0.00911508,-0.00127138,0.01471019,-0.14601696,0.0197184,-0.09222797,-0.06296266,0.08836989,-0.07873704,-0.00198909,0.06101891,-0.16663203,0.19346249,-0.00700211,0.02894039,0.04850935,0.01992912,-0.12103229,0.00512774,0.14344235,-0.23141836,0.15439415,0.11163289,0.03570817,0.14800845,0.1471958,0.10419132,0.00439097,0.06578236,-0.17084622,-0.04309206,0.01919267,0.0046969,0.12429696,0.04537896,abdullah
-0.06088404,0.07092082,0.04706335,0.01175312,-0.02439876,-0.03508986,-0.0616556,-0.07026023,0.13276449,-0.1043758,0.19238384,-0.03728869,-0.18240538,-0.06204551,0.0089479,0.10565171,-0.07648402,-0.1059139,-0.13061473,-0.07400836,-0.01637553,0.06531895,0.03397806,-0.02591981,-0.17846406,-0.35435647,-0.0647094,-0.09156153,0.06147261,-0.04878483,-0.00112408,0.07255886,-0.07550954,0.00631758,0.0686093,0.09436871,-0.07675928,-0.02024806,0.24146101,0.04068014,-0.16689937,-0.00664322,0.09111355,0.29968569,0.22905256,0.06629413,0.07778411,-0.10570318,0.10983679,-0.20090283,0.1126643,0.10954057,0.0973779,0.09397946,0.19503608,-0.19389072,0.02766054,0.11703508,-0.11766713,0.1242865,0.08510776,-0.01820557,-0.02195956,-0.01113762,0.24861805,0.02962869,-0.14742544,-0.0720287,0.10498619,-0.15513447,-0.01393376,0.09642085,-0.08299417,-0.1875758,-0.24739951,0.03764004,0.39259514,0.1637916,-0.18783955,0.02500686,0.02270337,-0.07092083,0.16323382,0.08965235,-0.12166926,-0.08073215,-0.08942237,-0.02499406,0.23122703,0.03533861,-0.02877778,0.16732578,-0.02792141,0.00245489,-0.0025075,-0.00524901,-0.18061146,0.00506692,-0.08298967,-0.07758788,0.0829656,-0.11949816,0.01545355,0.06813966,-0.17136504,0.19575849,-0.01200146,0.03450741,0.0555809,0.03506721,-0.12109894,0.02370987,0.18022801,-0.23016116,0.17410243,0.11430684,0.06172895,0.14768779,0.15913548,0.0917176,0.00550427,0.05533366,-0.15694752,-0.04791376,-0.02087197,-0.03986751,0.11479916,0.04235445,abdullah
-0.05975634,0.05371388,0.03432743,0.00043731,-0.01225257,-0.05109275,-0.05792013,-0.07769372,0.1383796,-0.10223787,0.16487765,-0.01289527,-0.1831678,-0.06300698,0.01518962,0.08924399,-0.06006768,-0.1105861,-0.12290524,-0.06713388,-0.01407994,0.04177863,0.03592386,-0.04292487,-0.15518144,-0.35978413,-0.0719986,-0.1048912,0.02871902,-0.04997874,0.04481277,0.06243564,-0.06188456,0.02717391,0.07380721,0.09070338,-0.07582931,-0.03447109,0.25741789,0.01863301,-0.1603824,-0.03420879,0.09065623,0.28760603,0.21462652,0.05791301,0.08968227,-0.10938264,0.13735914,-0.18580334,0.11854558,0.09250862,0.09997424,0.08828747,0.2093119,-0.18909451,0.07345322,0.08037484,-0.13921866,0.10084544,0.08357202,-0.01187463,-0.06772378,-0.00224249,0.24077466,0.02390802,-0.14199829,-0.0920357,0.09866886,-0.17187557,-0.0139019,0.10243349,-0.1032216,-0.19388103,-0.24455771,0.02169425,0.39452192,0.17824453,-0.18563929,0.03017971,0.02336634,-0.06434305,0.15869945,0.08829361,-0.12108801,-0.06270459,-0.09423012,-0.02460435,0.22118944,0.02945748,-0.06230935,0.13986275,-0.02066215,0.00247165,-0.01897883,-0.02193359,-0.16212943,0.00665429,-0.0822937,-0.09551743,0.11609262,-0.09196335,0.01239066,0.07432749,-0.19069155,0.20861621,-0.01746504,0.03312185,0.05753271,0.02955998,-0.12911765,0.02491328,0.17043449,-0.22712532,0.1591159,0.11548153,0.06671567,0.13949044,0.13415602,0.08045868,0.00322867,0.06055495,-0.17850783,-0.049777,-0.03684413,-0.0024084,0.11295967,0.03322669,abdullah
-0.08091989,0.06294533,0.05158794,0.0075629,-0.00308,-0.07699455,-0.05592085,-0.08695654,0.11863825,-0.11608373,0.19760723,-0.02244521,-0.15299444,-0.0726492,0.00057346,0.07991424,-0.07591604,-0.13211565,-0.1406797,-0.07032069,-0.00252267,0.03565817,0.05133583,-0.01893865,-0.19290094,-0.36453447,-0.0861106,-0.09244017,0.04933631,-0.0630516,0.04090984,0.05889921,-0.07071163,0.02154707,0.07427491,0.11586197,-0.08404832,-0.04936226,0.26039493,0.02547143,-0.16639514,-0.00527261,0.07736959,0.32868415,0.21878672,0.04979908,0.09222768,-0.11847501,0.12309188,-0.19163114,0.10795444,0.11868668,0.08642508,0.0874187,0.20915449,-0.17272389,0.06829563,0.10453493,-0.1292832,0.10408829,0.07469822,-0.00318585,-0.03654231,-0.01821738,0.22031251,0.05636285,-0.14197727,-0.08242258,0.11636502,-0.18068314,-0.01786443,0.09981915,-0.09638831,-0.20167504,-0.23895368,0.00524083,0.40396911,0.19771133,-0.18697277,0.02081014,0.01795773,-0.04661926,0.15551555,0.08596428,-0.17137973,-0.02854792,-0.10985889,-0.0008442,0.227503,0.06284837,-0.06782528,0.15246041,-0.00882279,-0.00807623,0.03214205,-0.0355899,-0.18162872,-0.00394415,-0.11621353,-0.09509474,0.10103837,-0.10596089,0.01471662,0.08539337,-0.1679381,0.2091385,-0.01744086,0.02672199,0.04213399,0.05552732,-0.13572678,0.02226883,0.16399015,-0.21273364,0.1469247,0.13289884,0.0829867,0.14322075,0.17599364,0.07447019,-0.01587507,0.06158076,-0.15694898,-0.03761418,-0.04202347,-0.00524105,0.13844511,0.02125026,abdullah
-5.36610186e-02,6.85124099e-02,2.82663032e-02,-8.06654058e-03,-2.97567639e-02,-5.17832786e-02,-6.97113425e-02,-8.79374444e-02,1.23232618e-01,-9.36806649e-02,1.89119756e-01,-1.77305192e-02,-1.71629161e-01,-8.69422927e-02,2.91043185e-02,9.17861536e-02,-5.72912917e-02,-1.03379078e-01,-1.47606194e-01,-6.57823831e-02,-2.27921121e-02,3.51294242e-02,8.31585154e-02,-2.59635802e-02,-1.67331070e-01,-3.86744261e-01,-8.47227946e-02,-9.26859379e-02,9.60769970e-03,-7.15246126e-02,4.80265506e-02,6.84076473e-02,-6.79361820e-02,1.70242302e-02,6.08742312e-02,9.39517394e-02,-9.15395543e-02,-6.36925399e-02,2.54846275e-01,2.32260376e-02,-1.55126020e-01,-2.14946158e-02,7.38586783e-02,2.91993767e-01,2.28293076e-01,5.02208509e-02,1.03888988e-01,-1.02096915e-01,1.37621984e-01,-1.86617851e-01,1.13723949e-01,8.97267908e-02,9.15903971e-02,7.18109161e-02,1.91706926e-01,-1.57586426e-01,7.15366751e-02,9.55007523e-02,-1.42090261e-01,7.17042089e-02,6.67917579e-02,8.13040882e-04,-7.34583288e-02,-2.06656195e-02,2.53026128e-01,6.47080615e-02,-1.55808732e-01,-8.50122198e-02,7.92387500e-02,-1.59009516e-01,-2.30128039e-02,8.95464122e-02,-1.24196023e-01,-2.09525108e-01,-2.63672948e-01,3.08394432e-02,3.99489284e-01,1.73987478e-01,-2.01950014e-01,4.36086580e-03,1.65325645e-02,-4.55918983e-02,1.34259492e-01,9.81455818e-02,-1.46563143e-01,-5.03567867e-02,-1.03047937e-01,-1.00198053e-02,2.17622280e-01,2.02867631e-02,-9.32839960e-02,1.70140654e-01,-5.81663102e-03,2.43450981e-02,3.70625407e-04,-1.94055624e-02,-1.54369131e-01,9.63246264e-03,-9.32443291e-02,-7.21769929e-02,1.25328079e-01,-8.48989189e-02,3.42701189e-03,7.09300786e-02,-1.67028397e-01,2.16654807e-01,-1.40811680e-02,3.75471003e-02,6.02505244e-02,2.48049647e-02,-1.51296556e-01,-2.35656882e-03,1.64648354e-01,-2.31442556e-01,1.33357570e-01,1.28445774e-01,7.79239163e-02,1.50129512e-01,1.62811309e-01,8.68471414e-02,2.65722442e-03,7.66444728e-02,-1.62093759e-01,-3.42921205e-02,-8.92382488e-03,1.13782864e-02,1.16515800e-01,3.30730751e-02,abdullah
-0.09406962,0.05263853,0.04967517,-0.00341304,-0.02460264,-0.07721307,-0.07005332,-0.05421187,0.13406131,-0.10319184,0.17547062,-0.04154503,-0.15679879,-0.05675217,-0.00466985,0.07412896,-0.05560183,-0.13427956,-0.13029888,-0.09562212,-0.01927365,0.01970968,0.02445944,-0.0210982,-0.1948162,-0.3542017,-0.09503263,-0.08943051,0.06048413,-0.05977894,0.03518816,0.05709463,-0.07620473,0.00753164,0.06684587,0.12078898,-0.07420015,-0.04427065,0.26280513,0.01506018,-0.13860825,0.00325848,0.09991094,0.30989113,0.21687153,0.07103265,0.09281962,-0.08941084,0.12577991,-0.20600103,0.11959095,0.11739191,0.08685832,0.09738334,0.2134603,-0.17931198,0.06765942,0.12197706,-0.12380154,0.13540314,0.07772055,0.002547,-0.06915518,-0.01063508,0.24186613,0.06091426,-0.14259517,-0.09501018,0.1135574,-0.18642449,0.00062245,0.1235078,-0.07680275,-0.18376644,-0.21855906,0.04791713,0.42204741,0.19661477,-0.17551374,0.03857802,0.02262397,-0.05764229,0.14960803,0.05356973,-0.17468432,-0.05485085,-0.11303801,-0.01568129,0.23722392,0.0821614,-0.04721667,0.15044102,0.00422354,0.01491021,0.01367187,-0.02533784,-0.1735931,-0.01762998,-0.08225773,-0.08575256,0.13372506,-0.11783843,0.00477388,0.05768264,-0.17014508,0.20279564,-0.0278734,0.03862865,0.03396109,0.06674427,-0.12978239,0.03901932,0.17962135,-0.24148983,0.14187554,0.11968923,0.06888559,0.14101103,0.17975983,0.07777099,0.00802894,0.06212731,-0.14211622,-0.05206754,-0.05613042,-0.02576991,0.13027126,0.04786156,abdullah
-9.30131674e-02,6.19326010e-02,5.17641939e-02,7.73642818e-03,-1.13869477e-02,-6.07122593e-02,-6.56811744e-02,-7.19623640e-02,1.33292556e-01,-1.02529772e-01,2.09866762e-01,-1.94366612e-02,-1.59760743e-01,-8.39722529e-02,1.89988967e-03,9.25983787e-02,-5.45853227e-02,-1.21937454e-01,-1.26114339e-01,-8.75132084e-02,-1.55840516e-02,3.37886997e-02,5.59709594e-02,-3.69341224e-02,-1.88412100e-01,-3.65688145e-01,-7.96367452e-02,-1.10768706e-01,3.22957709e-02,-6.96292669e-02,4.18513194e-02,5.00922240e-02,-7.33583719e-02,1.77528579e-02,5.79745136e-02,1.18638210e-01,-9.20213386e-02,-3.84734273e-02,2.62681454e-01,1.97599456e-02,-1.49441138e-01,-1.54275829e-02,9.05345231e-02,3.03234756e-01,2.14746773e-01,5.30498587e-02,1.05608925e-01,-9.77609083e-02,1.16361596e-01,-1.93434715e-01,1.07118525e-01,9.60821211e-02,9.96309593e-02,8.71647000e-02,2.07297608e-01,-1.78896382e-01,5.50606102e-02,9.75075513e-02,-1.14722453e-01,1.10232584e-01,7.64193833e-02,2.72640958e-04,-6.46732822e-02,-1.37976632e-02,2.42182255e-01,5.04841022e-02,-1.50594383e-01,-8.00883472e-02,9.89123657e-02,-1.71593532e-01,-1.41182085e-02,1.15699902e-01,-8.87235850e-02,-2.05057636e-01,-2.39470229e-01,3.12716290e-02,4.03322309e-01,1.74735218e-01,-1.79939762e-01,2.02499330e-02,2.73083150e-02,-6.10789619e-02,1.26396447e-01,8.18645209e-02,-1.54389963e-01,-3.13319713e-02,-1.11290276e-01,-1.77361947e-02,2.28168428e-01,5.10979444e-02,-5.13397940e-02,1.45818770e-01,-1.69009715e-02,2.09832452e-02,2.93881027e-03,-1.95875131e-02,-1.70140773e-01,1.40717439e-03,-8.15336332e-02,-7.93904662e-02,1.00930393e-01,-1.16092481e-01,3.91330617e-03,4.80408967e-02,-1.71875179e-01,2.13088870e-01,-2.76591089e-02,3.18415463e-02,2.65115947e-02,4.60978523e-02,-1.24484353e-01,4.31290157e-02,1.76958784e-01,-2.23944381e-01,1.47275060e-01,1.32536545e-01,7.23727420e-02,1.56151175e-01,1.80831179e-01,7.86829740e-02,-8.41606408e-03,7.10895211e-02,-1.65955737e-01,-4.61324006e-02,-6.03540577e-02,-2.61544529e-02,1.28875718e-01,4.19567227e-02,abdullah
-9.10407454e-02,6.77981451e-02,5.84780648e-02,-9.53602046e-03,-3.05536818e-02,-5.10970764e-02,-6.71482086e-02,-8.53838623e-02,1.19296364e-01,-1.16133705e-01,2.11179957e-01,-2.64765136e-02,-1.64775252e-01,-6.40756339e-02,8.84075928e-03,9.59853381e-02,-5.85227571e-02,-1.16679922e-01,-1.47724092e-01,-7.69954547e-02,-1.31211095e-02,4.62334007e-02,6.13128208e-02,-2.17513815e-02,-1.82395190e-01,-3.62345099e-01,-8.83219391e-02,-8.40862319e-02,1.87543742e-02,-7.46766999e-02,4.37860303e-02,5.42791001e-02,-8.33996236e-02,1.96037944e-02,5.54904789e-02,1.05213940e-01,-8.75292048e-02,-4.58447374e-02,2.57350057e-01,3.09251323e-02,-1.66292191e-01,1.78471189e-02,8.45192522e-02,3.10832679e-01,2.16785058e-01,3.57148834e-02,8.35158527e-02,-1.13966778e-01,1.16491362e-01,-1.98123306e-01,1.12360209e-01,1.06799193e-01,7.64111578e-02,7.97888860e-02,2.01976299e-01,-1.64331317e-01,6.45087361e-02,1.39216170e-01,-1.21449701e-01,1.13585003e-01,7.88865611e-02,-6.71357661e-03,-4.74052355e-02,-1.78737454e-02,2.45157942e-01,6.31604120e-02,-1.51583776e-01,-8.97969976e-02,9.09556299e-02,-1.38108879e-01,-1.72633082e-02,1.16278403e-01,-1.08056501e-01,-2.13771522e-01,-2.32210338e-01,5.02903163e-02,4.09495503e-01,1.69078067e-01,-2.05679581e-01,2.42344886e-02,1.26181766e-02,-5.79476319e-02,1.42549172e-01,9.12444219e-02,-1.44974500e-01,-4.81335223e-02,-1.02185279e-01,-1.92042440e-04,2.29496092e-01,5.75124025e-02,-5.43600842e-02,1.97645530e-01,-4.30183299e-03,2.99177505e-03,2.11684164e-02,-1.99505128e-02,-1.72148764e-01,-6.49453141e-03,-1.12925954e-01,-9.15277451e-02,1.03253134e-01,-1.13581285e-01,-4.43872251e-03,6.25184849e-02,-1.80284634e-01,2.16493413e-01,-1.88881997e-02,3.13472711e-02,3.84269468e-02,3.00805364e-02,-1.22138560e-01,3.76782566e-02,1.74769595e-01,-2.36528143e-01,1.52597934e-01,1.24793269e-01,9.03186575e-02,1.47572905e-01,1.85701981e-01,7.13238269e-02,2.38748360e-03,6.74314797e-02,-1.60801366e-01,-2.19331849e-02,-1.28697371e-02,-2.27173492e-02,1.28545284e-01,3.92817631e-02,abdullah
-0.10370837,0.07170445,0.05518418,-0.01012621,-0.02708661,-0.04280275,-0.08010883,-0.09135488,0.10113193,-0.11738006,0.2249376,-0.04499035,-0.18410043,-0.10346943,-0.00684397,0.1152887,-0.07526693,-0.13082036,-0.11490998,-0.05960033,-0.0134114,0.0351101,0.06982078,-0.02139124,-0.18985502,-0.38039699,-0.09229887,-0.08491985,0.01112942,-0.06165032,0.03245861,0.06075459,-0.08106073,0.02326464,0.06421398,0.1095022,-0.07779967,-0.03810506,0.24876143,0.03034487,-0.14889438,-0.00422519,0.08492383,0.31011856,0.22571963,0.05034939,0.09410446,-0.12643927,0.09451548,-0.19080216,0.11554004,0.11222158,0.06760132,0.074946,0.18690035,-0.14408442,0.04876103,0.13040394,-0.11615122,0.09680481,0.0753278,0.0141824,-0.05438726,-0.02657961,0.24482602,0.05559794,-0.1575751,-0.08778984,0.11538337,-0.14731947,-0.01919652,0.11116481,-0.10298595,-0.20802397,-0.23277685,0.03273204,0.40320316,0.1780079,-0.19083907,0.01825055,0.01578005,-0.06284696,0.13719963,0.08651718,-0.14380246,-0.04714957,-0.09525339,-0.00176729,0.22320449,0.05848259,-0.05035782,0.19730733,-0.00155178,0.00195226,0.03943966,-0.01605578,-0.14639218,-0.00330124,-0.10891756,-0.09581466,0.09411748,-0.1145876,0.0081445,0.06475108,-0.16078648,0.20170574,-0.01911417,0.03889901,0.04777424,0.03481985,-0.12514561,0.02060425,0.17020991,-0.23502409,0.12714972,0.1220759,0.09155022,0.14170437,0.18880659,0.09100075,-0.00562806,0.04571513,-0.15066437,-0.0277014,-0.01847503,-0.02099188,0.13972116,0.03493784,abdullah
-0.0987281,0.09791137,0.04161107,-0.02334255,-0.03688734,-0.05331844,-0.07852203,-0.0763623,0.13191509,-0.10873954,0.22118673,-0.03282366,-0.16236441,-0.07436161,0.00609678,0.10969657,-0.07433502,-0.1001075,-0.13227123,-0.04977532,-0.00876239,0.03023136,0.06103234,-0.02077451,-0.18888402,-0.38629395,-0.09772377,-0.08976039,0.01450905,-0.08369517,0.03324841,0.05384535,-0.0727764,0.00172733,0.05273768,0.09290008,-0.09058138,-0.05331616,0.24794279,0.02346982,-0.16607054,0.00468317,0.09172031,0.29798412,0.21881784,0.03799381,0.10517654,-0.11478131,0.11739594,-0.18698648,0.11832251,0.08031598,0.08653934,0.07663897,0.19609274,-0.15093409,0.05330704,0.13663638,-0.13275284,0.08799898,0.08441502,0.01276867,-0.07525021,-0.01996794,0.24217668,0.07071473,-0.15143728,-0.0875328,0.10672293,-0.13757043,-0.01142814,0.10731705,-0.10016487,-0.22583202,-0.24153963,0.04782336,0.39806935,0.1972045,-0.19114412,0.02173772,0.01085786,-0.05868814,0.12411845,0.08635667,-0.14889273,-0.03618179,-0.08848883,0.00199081,0.2200094,0.0567494,-0.05984845,0.1942126,0.00951155,0.01469731,0.01441751,-0.03029934,-0.16053319,-0.01840209,-0.11113989,-0.09256076,0.10585607,-0.09677286,-0.01399514,0.07200453,-0.17951679,0.21792106,-0.00792519,0.03334757,0.03992272,0.04101399,-0.119139,0.0216751,0.16558313,-0.22973593,0.11853208,0.12081401,0.09551419,0.15165633,0.19164187,0.06225467,0.01465142,0.05376213,-0.1669241,-0.02305427,0.00461645,-0.02159959,0.1376624,0.03482333,abdullah
-0.1119712,0.09786917,0.05709332,-0.02667112,-0.03568128,-0.04866289,-0.08077583,-0.0616082,0.12056682,-0.1028939,0.24696811,-0.05364296,-0.15822653,-0.09286584,-0.00849084,0.11603988,-0.08578968,-0.10747753,-0.09392821,-0.01945459,0.0135622,0.01604879,0.02912238,0.00801466,-0.19387802,-0.39203903,-0.10617259,-0.09838495,-0.01379442,-0.05673542,0.01661981,0.04724352,-0.08031864,-0.02181967,0.04966663,0.08804542,-0.06844843,-0.04250537,0.24035984,0.02713857,-0.16970783,0.02877829,0.10709298,0.31503466,0.20632996,0.07928205,0.09003749,-0.09945585,0.11270996,-0.17373073,0.10281369,0.11145493,0.08620629,0.05991374,0.18005326,-0.13395993,0.05804082,0.14789864,-0.14040552,0.08575357,0.06726952,0.00068227,-0.02408451,-0.0302578,0.24495694,0.05329374,-0.13387671,-0.06690063,0.12836027,-0.12881112,-0.02001057,0.08035357,-0.12002783,-0.22379977,-0.25314933,0.06552778,0.39908284,0.19512938,-0.17039965,0.04031006,0.01472685,-0.06497798,0.12364255,0.09062145,-0.12970144,-0.06182772,-0.08786716,-0.01416968,0.22745261,0.06419889,-0.00934977,0.19841647,0.00134064,-0.01376986,0.01943048,-0.04505093,-0.16223407,0.00547626,-0.10128298,-0.06434783,0.07596301,-0.10978307,0.00505327,0.08549567,-0.21135736,0.14788122,-0.01612811,0.01488253,0.03602232,0.06270684,-0.11585299,-0.00998247,0.15331468,-0.21673673,0.11261176,0.12775967,0.09722444,0.14434436,0.19326641,0.0747547,0.00575564,0.04301847,-0.16906804,-0.02771497,0.0187508,-0.02572356,0.14213735,0.03594075,abdullah
-0.08376069,0.07613642,0.04295244,-0.03892155,-0.04904272,-0.04135449,-0.09694611,-0.07967437,0.12115689,-0.13689306,0.203482,-0.02994913,-0.14295733,-0.10151415,0.01740879,0.09964925,-0.10680977,-0.12257609,-0.10353389,-0.04390548,-0.00233842,0.03743661,0.04948684,-0.00709544,-0.20821533,-0.38755858,-0.09913031,-0.08995707,0.00895394,-0.06489513,0.01911948,0.06676183,-0.0761375,0.02525164,0.0570933,0.13070624,-0.06610332,-0.04841494,0.22984909,0.03267458,-0.17274287,-0.02440821,0.08193634,0.29019815,0.2244262,0.05710675,0.08014403,-0.09258455,0.12598038,-0.16746418,0.12275499,0.11251555,0.05440575,0.07361912,0.18205172,-0.13513525,0.07416945,0.14078654,-0.12830679,0.06302954,0.0711161,-0.03642349,-0.03735383,-0.00436725,0.23781125,0.07130968,-0.11933693,-0.08840412,0.11342947,-0.15628491,-0.04211767,0.08081407,-0.10266204,-0.18800651,-0.24620022,0.0085375,0.40066367,0.20116462,-0.18524401,0.02997952,0.01696972,-0.07077771,0.16794081,0.09654202,-0.1375823,-0.03279978,-0.10937032,-0.00369968,0.23563093,0.06427832,-0.03338602,0.18713972,0.00208901,0.00244531,0.04810437,-0.05263341,-0.15323749,-0.00289297,-0.09830035,-0.10097107,0.10294858,-0.11000383,-0.00885898,0.08412391,-0.19098969,0.19538495,-0.00308364,0.02704549,0.05094539,0.03275603,-0.11868474,-0.00770823,0.16814511,-0.21324119,0.10617221,0.12083293,0.08504745,0.17063564,0.18351682,0.09767543,-0.02042397,0.01828742,-0.16194467,-0.02573274,-0.00345746,-0.00360742,0.15391496,0.03432331,abdullah
-0.12443278,0.04162221,0.03639243,-0.03722008,-0.06666408,-0.06997543,-0.07193407,-0.06730288,0.12107853,-0.11480206,0.1810935,-0.01785631,-0.13962355,-0.05909553,0.01002907,0.0887062,-0.1258571,-0.12709072,-0.05014047,-0.03929064,0.0118354,0.0311226,0.05300023,0.00793134,-0.19048285,-0.37308565,-0.12016185,-0.14230418,0.02716699,-0.03688039,0.01956226,0.06857059,-0.06795486,0.02461838,0.05965632,0.09772635,-0.06693295,-0.02839565,0.25764775,0.02099384,-0.1706221,-0.06428379,0.08998201,0.29798841,0.19469546,0.05923536,0.08789569,-0.08951369,0.12503749,-0.15670963,0.11969851,0.11787036,0.06775075,0.06842607,0.15634046,-0.13469824,0.0894216,0.10125858,-0.13891634,0.10782111,0.1029385,-0.03783257,-0.01972061,-0.00574703,0.25593758,0.0480562,-0.12358051,-0.07760898,0.11689331,-0.16297024,-0.03970778,0.08677146,-0.13893723,-0.19101672,-0.24571168,-0.00844479,0.41656032,0.17845495,-0.13071328,0.02100145,0.00355683,-0.08652204,0.16070345,0.10857283,-0.1492798,-0.04216485,-0.11457434,0.01623233,0.24081676,0.03831683,-0.02997072,0.14266856,-0.00410772,0.03320378,0.02277099,-0.02007276,-0.14826745,-0.00923613,-0.08643526,-0.06070643,0.05930398,-0.10721532,-0.00364725,0.1049816,-0.16385058,0.15865095,-0.00835442,0.00912555,-0.00445721,0.04053507,-0.13760182,-0.02406137,0.14797392,-0.16294414,0.11610006,0.12296186,0.08715034,0.14729752,0.14339016,0.07679585,-0.04744793,0.01829965,-0.17989457,0.00113132,0.00791885,-0.00442552,0.14634055,0.02844035,abdullah
-0.13412124,0.02543019,0.04277375,-0.0322466,-0.06998017,-0.08382911,-0.04925681,-0.05143962,0.13700031,-0.11117693,0.14093441,0.0026699,-0.12115546,-0.01901699,-0.00435757,0.07771684,-0.12105188,-0.09972322,-0.07075125,-0.05889829,0.0130625,0.03690273,0.06657054,0.00605907,-0.17639236,-0.37580338,-0.11105385,-0.12054805,0.01521687,-0.05760472,0.05396485,0.0674118,-0.10079869,0.01443143,0.03798751,0.09723952,-0.0631825,-0.03615852,0.27478209,0.03070248,-0.16577983,-0.06889285,0.08378804,0.29946741,0.17251165,0.04671881,0.06427386,-0.0859204,0.13455224,-0.17288087,0.10018533,0.12234498,0.04002867,0.05372445,0.12854852,-0.10610514,0.09556125,0.07489975,-0.16579254,0.0938918,0.09283429,-0.05419109,-0.04680594,-0.005698,0.24279958,0.07176372,-0.11918889,-0.06137025,0.12658992,-0.16549994,-0.01692009,0.04071856,-0.13011608,-0.19024062,-0.26328012,-0.00242564,0.42422548,0.15632817,-0.11109778,0.02643304,-0.02365004,-0.08655999,0.1353256,0.13490333,-0.1555869,-0.0206186,-0.07597602,0.07392384,0.20899214,0.03762618,-0.04748993,0.13240728,0.00839632,0.03382646,0.01568457,-0.00526995,-0.16121966,-0.01472986,-0.10758943,-0.02735827,0.07882652,-0.086908,0.01900615,0.12514758,-0.16159236,0.16001898,0.00042874,-0.0338154,0.01866629,0.04830251,-0.15039712,-0.06176648,0.12970908,-0.1410397,0.12245075,0.13107383,0.05068182,0.16024502,0.12861444,0.08913606,-0.03085583,0.05359755,-0.17019778,0.00821851,0.00182428,0.02153761,0.12640564,0.02681014,abdullah
-0.15373576,0.03879467,0.0776642,-0.0196366,-0.03924682,-0.07897469,-0.04859177,-0.06805232,0.1000526,-0.09607901,0.15349059,-0.01353082,-0.16122156,-0.06907397,0.02980502,0.06596589,-0.10656276,-0.14561759,-0.08246107,-0.05080089,0.00741167,0.02997801,0.06590311,0.01525883,-0.17417526,-0.40417582,-0.1040361,-0.12895529,0.00802672,-0.01668253,0.04373882,0.06543618,-0.09136651,0.02091768,0.03992333,0.11053081,-0.06356651,-0.03318053,0.26876041,-0.00813266,-0.17552432,-0.07182389,0.06811117,0.29542276,0.17921886,0.03795456,0.07417539,-0.0796271,0.11479487,-0.17966944,0.10262643,0.16428037,0.04246897,0.05612092,0.16789353,-0.08960243,0.08505864,0.0827291,-0.17382906,0.08634526,0.06399766,-0.04247336,-0.0202596,-0.03691304,0.22341779,0.0555455,-0.12597251,-0.05972485,0.138767,-0.16818817,-0.00980217,0.10078455,-0.14212911,-0.19467926,-0.26843113,-0.00928774,0.4243688,0.15497029,-0.11872437,0.0046407,-0.03906912,-0.0927062,0.1456683,0.096769,-0.13937101,-0.04313143,-0.09715129,0.06648505,0.21533793,0.05496044,-0.05244198,0.14609797,0.02240767,0.01785138,0.02600138,0.01862356,-0.11324079,-0.02238386,-0.11291642,-0.00812135,0.05930547,-0.08710959,0.00823734,0.10213369,-0.13996565,0.12123125,0.0206748,-0.00478333,0.01125151,0.03990082,-0.16381994,-0.06409272,0.13563494,-0.18866765,0.09989622,0.13628921,0.04307793,0.12752151,0.09412125,0.06654482,-0.054494,-0.01225688,-0.16903336,-0.00124838,0.01433583,0.03280543,0.10458196,0.03240221,abdullah
